1272	4	1933	2	4	6	19508.635
1272	5	1933	2	4	6	19508.635
1273	1	1927	1	1	15	0
1273	2	1927	1	1	15	0
1273	3	1927	1	1	15	0
1273	4	1927	1	1	15	0
1273	5	1927	1	1	15	0
1274	1	1955	1	1	15	0
1274	2	1955	1	1	15	0
1274	3	1955	1	1	15	0
1274	4	1955	1	1	15	0
1274	5	1955	1	1	15	0
1275	1	1971	1	1	15	0
1275	2	1971	1	1	15	0
1275	3	1971	1	1	15	0
1275	4	1971	1	1	15	0
1275	5	1971	1	1	15	0
1276	1	1955	1	3	15	0
1276	2	1955	1	3	15	0
1276	3	1955	1	3	15	0
1276	4	1955	1	3	15	0
1276	5	1955	1	3	15	0
1277	1	1964	1	4	15	-13664.727
1277	2	1964	1	4	15	-13664.727
1277	3	1964	1	4	15	-13664.727
1277	4	1964	1	4	15	-13664.727
1277	5	1964	1	4	15	-13664.727
1278	1	1966	1	3	15	20056.436
1278	2	1966	1	3	15	20056.436
1278	3	1966	1	3	15	20056.436
1278	4	1966	1	3	15	20056.436
1278	5	1966	1	3	15	20056.436
1279	1	1961	2	4	1	-12096.677
1279	2	1961	2	4	1	-12096.677
1279	3	1961	2	4	1	-12096.677
1279	4	1961	2	4	1	-12096.677
1279	5	1961	2	4	1	-12096.677
1280	1	1972	2	2	6	-13664.727
1280	2	1972	2	2	6	-13664.727
1280	3	1972	2	2	6	-13664.727
1280	4	1972	2	2	6	-13664.727
1280	5	1972	2	2	6	-13664.727
1281	1	1976	2	2	6	7151.2358
1281	2	1976	2	2	6	7151.2358
1281	3	1976	2	2	6	7151.2358
1281	4	1976	2	2	6	7151.2358
1281	5	1976	2	2	6	7151.2358
1282	1	1964	2	3	6	9109.8174
1282	2	1964	2	3	6	9109.8174
1282	3	1964	2	3	6	9109.8174
1282	4	1964	2	3	6	9109.8174
1282	5	1964	2	3	6	9109.8174
1283	1	1951	2	2	15	-3565.3713
1283	2	1951	2	2	15	-3565.3713
1283	3	1951	2	2	15	-3565.3713
1283	4	1951	2	2	15	-3565.3713
1283	5	1951	2	2	15	-3565.3713
1284	1	1951	2	2	15	0
1284	2	1951	2	2	15	0
1284	3	1951	2	2	15	0
1284	4	1951	2	2	15	0
1284	5	1951	2	2	15	0
1285	1	1957	1	3	15	126200.69
1285	2	1957	1	3	15	126200.69
1285	3	1957	1	3	15	126200.69
1285	4	1957	1	3	15	126200.69
1285	5	1957	1	3	15	126200.69
1286	1	1936	1	1	15	807.25385
1286	2	1936	1	1	15	807.25385
1286	3	1936	1	1	15	807.25385
1286	4	1936	1	1	15	807.25385
1286	5	1936	1	1	15	807.25385
1287	1	1957	1	3	5	-60.483383
1287	2	1957	1	3	5	-60.483383
1287	3	1957	1	3	5	-60.483383
1287	4	1957	1	3	5	-60.483383
1287	5	1957	1	3	5	-60.483383
1288	1	1954	2	3	15	189917.83
1288	2	1954	2	3	15	189917.83
1288	3	1954	2	3	15	189917.83
1288	4	1954	2	3	15	189917.83
1288	5	1954	2	3	15	189917.83
1289	1	1931	1	3	15	0
1289	2	1931	1	3	15	0
1289	3	1931	1	3	15	0
1289	4	1931	1	3	15	0
1289	5	1931	1	3	15	0
1290	1	1952	1	3	9	13422.005
1290	2	1952	1	3	9	13422.005
1290	3	1952	1	3	9	13422.005
1290	4	1952	1	3	9	13422.005
1290	5	1952	1	3	9	13422.005
1291	1	1938	2	1	1	0
1291	2	1938	2	1	1	0
1291	3	1938	2	1	1	0
1291	4	1938	2	1	1	0
1291	5	1938	2	1	1	0
1292	1	1955	2	3	1	3835.9302
1292	2	1955	2	3	1	3835.9302
1292	3	1955	2	3	1	3835.9302
1292	4	1955	2	3	1	3835.9302
1292	5	1955	2	3	1	3835.9302
1293	1	1956	2	2	1	24193.354
1293	2	1956	2	2	1	24193.354
1293	3	1956	2	2	1	24193.354
1293	4	1956	2	2	1	24193.354
1293	5	1956	2	2	1	24193.354
1294	1	1959	2	3	1	5693.6357
1294	2	1959	2	3	1	5693.6357
1294	3	1959	2	3	1	5693.6357
1294	4	1959	2	3	1	5693.6357
1294	5	1959	2	3	1	5693.6357
1295	1	1961	2	2	1	16145.077
1295	2	1961	2	2	1	16145.077
1295	3	1961	2	2	1	16145.077
1295	4	1961	2	2	1	16145.077
1295	5	1961	2	2	1	16145.077
1296	1	1929	2	3	15	-1693.5348
1296	2	1929	2	3	15	-1693.5348
1296	3	1929	2	3	15	-1693.5348
1296	4	1929	2	3	15	-1693.5348
1296	5	1929	2	3	15	-1693.5348
1297	1	1970	2	2	15	189917.83
1297	2	1970	2	2	15	189917.83
1297	3	1970	2	2	15	189917.83
1297	4	1970	2	2	15	189917.83
1297	5	1970	2	2	15	189917.83
1298	1	1975	2	1	15	98638.203
1298	2	1975	2	1	15	98638.203
1298	3	1975	2	1	15	98638.203
1298	4	1975	2	1	15	98638.203
1298	5	1975	2	1	15	98638.203
1299	1	1958	1	2	7	-1095.9801
1299	2	1958	1	2	7	-1095.9801
1299	3	1958	1	2	7	-1095.9801
1299	4	1958	1	2	7	-1095.9801
1299	5	1958	1	2	7	-1095.9801
1300	1	1939	2	1	15	20302.436
1300	2	1939	2	1	15	20302.436
1300	3	1939	2	1	15	20302.436
1300	4	1939	2	1	15	20302.436
1300	5	1939	2	1	15	20302.436
1301	1	1941	2	1	15	269.08463
1301	2	1941	2	1	15	269.08463
1301	3	1941	2	1	15	269.08463
1301	4	1941	2	1	15	269.08463
1301	5	1941	2	1	15	269.08463
1302	1	1960	2	3	15	0
1302	2	1960	2	3	15	0
1302	3	1960	2	3	15	0
1302	4	1960	2	3	15	0
1302	5	1960	2	3	15	0
1303	1	1965	2	3	15	8570.3447
1303	2	1965	2	3	15	8570.3447
1303	3	1965	2	3	15	8570.3447
1303	4	1965	2	3	15	8570.3447
1303	5	1965	2	3	15	8570.3447
1304	1	1937	2	1	15	0
1304	2	1937	2	1	15	0
1304	3	1937	2	1	15	0
1304	4	1937	2	1	15	0
1304	5	1937	2	1	15	0
1305	1	1965	2	2	15	-2690.8462
1305	2	1965	2	2	15	-2690.8462
1305	3	1965	2	2	15	-2690.8462
1305	4	1965	2	2	15	-2690.8462
1305	5	1965	2	2	15	-2690.8462
1306	1	1978	2	2	15	16414.162
1306	2	1978	2	2	15	16414.162
1306	3	1978	2	2	15	16414.162
1306	4	1978	2	2	15	16414.162
1306	5	1978	2	2	15	16414.162
1307	1	1932	2	1	15	1572.568
1307	2	1932	2	1	15	1572.568
1307	3	1932	2	1	15	1572.568
1307	4	1932	2	1	15	1572.568
1307	5	1932	2	1	15	1572.568
1308	1	1956	2	2	15	0
1308	2	1956	2	2	15	0
1308	3	1956	2	2	15	0
1308	4	1956	2	2	15	0
1308	5	1956	2	2	15	0
1309	1	1974	2	3	15	7014.2725
1309	2	1974	2	3	15	7014.2725
1309	3	1974	2	3	15	7014.2725
1309	4	1974	2	3	15	7014.2725
1309	5	1974	2	3	15	7014.2725
1310	1	1972	2	2	15	7151.2358
1310	2	1972	2	2	15	7151.2358
1310	3	1972	2	2	15	7151.2358
1310	4	1972	2	2	15	7151.2358
1310	5	1972	2	2	15	7151.2358
1311	1	1962	2	2	15	2018.1346
1311	2	1962	2	2	15	2018.1346
1311	3	1962	2	2	15	2018.1346
1311	4	1962	2	2	15	2018.1346
1311	5	1962	2	2	15	2018.1346
1312	1	1964	2	3	15	7014.2725
1312	2	1964	2	3	15	7014.2725
1312	3	1964	2	3	15	7014.2725
1312	4	1964	2	3	15	7014.2725
1312	5	1964	2	3	15	7014.2725
1313	1	1942	2	2	15	0
1313	2	1942	2	2	15	0
1313	3	1942	2	2	15	0
1313	4	1942	2	2	15	0
1313	5	1942	2	2	15	0
1314	1	1959	2	3	15	14636.979
1314	2	1959	2	3	15	14636.979
1314	3	1959	2	3	15	14636.979
1314	4	1959	2	3	15	14636.979
1314	5	1959	2	3	15	14636.979
1315	1	1936	1	1	6	0
1315	2	1936	1	1	6	0
1315	3	1936	1	1	6	0
1315	4	1936	1	1	6	0
1315	5	1936	1	1	6	0
1316	1	1964	1	2	15	79055
1316	2	1964	1	2	15	79055
1316	3	1964	1	2	15	79055
1316	4	1964	1	2	15	79055
1316	5	1964	1	2	15	79055
1317	1	1970	1	2	6	8661.2207
1317	2	1970	1	2	6	8661.2207
1317	3	1970	1	2	6	8661.2207
1317	4	1970	1	2	6	8661.2207
1317	5	1970	1	2	6	8661.2207
1318	1	1923	2	1	6	56507.77
1318	2	1923	2	1	6	56507.77
1318	3	1923	2	1	6	56507.77
1318	4	1923	2	1	6	56507.77
1318	5	1923	2	1	6	56507.77
1319	1	1931	2	1	15	5.1623096
1319	2	1931	2	1	15	5.1623096
1319	3	1931	2	1	15	5.1623096
1319	4	1931	2	1	15	5.1623096
1319	5	1931	2	1	15	5.1623096
1320	1	1968	2	1	15	0
1320	2	1968	2	1	15	0
1320	3	1968	2	1	15	0
1320	4	1968	2	1	15	0
1320	5	1968	2	1	15	0
1321	1	1972	2	3	15	5964.5957
1321	2	1972	2	3	15	5964.5957
1321	3	1972	2	3	15	5964.5957
1321	4	1972	2	3	15	5964.5957
1321	5	1972	2	3	15	5964.5957
1322	1	1947	2	1	6	0
1322	2	1947	2	1	6	0
1322	3	1947	2	1	6	0
1322	4	1947	2	1	6	0
1322	5	1947	2	1	6	0
1323	1	1949	2	3	6	672.71155
1323	2	1949	2	3	6	672.71155
1323	3	1949	2	3	6	672.71155
1323	4	1949	2	3	6	672.71155
1323	5	1949	2	3	6	672.71155
1324	1	1955	2	1	6	1572.568
1324	2	1955	2	1	6	1572.568
1324	3	1955	2	1	6	1572.568
1324	4	1955	2	1	6	1572.568
1324	5	1955	2	1	6	1572.568
1325	1	1967	2	2	6	0
1325	2	1967	2	2	6	0
1325	3	1967	2	2	6	0
1325	4	1967	2	2	6	0
1325	5	1967	2	2	6	0
1326	1	1977	2	2	6	-13664.727
1326	2	1977	2	2	6	-13664.727
1326	3	1977	2	2	6	-13664.727
1326	4	1977	2	2	6	-13664.727
1326	5	1977	2	2	6	-13664.727
1327	1	1954	2	2	6	-62.785217
1327	2	1954	2	2	6	-62.785217
1327	3	1954	2	2	6	-62.785217
1327	4	1954	2	2	6	-62.785217
1327	5	1954	2	2	6	-62.785217
1328	1	1969	2	2	6	13454.231
1328	2	1969	2	2	6	13454.231
1328	3	1969	2	2	6	13454.231
1328	4	1969	2	2	6	13454.231
1328	5	1969	2	2	6	13454.231
1329	1	1968	2	2	6	-13664.727
1329	2	1968	2	2	6	-13664.727
1329	3	1968	2	2	6	-13664.727
1329	4	1968	2	2	6	-13664.727
1329	5	1968	2	2	6	-13664.727
1330	1	1959	1	2	6	0
1330	2	1959	1	2	6	0
1330	3	1959	1	2	6	0
1330	4	1959	1	2	6	0
1330	5	1959	1	2	6	0
1331	1	1959	2	2	6	22012.088
1331	2	1959	2	2	6	22012.088
1331	3	1959	2	2	6	22012.088
1331	4	1959	2	2	6	22012.088
1331	5	1959	2	2	6	22012.088
1332	1	1963	2	3	15	-10494.3
1332	2	1963	2	3	15	-10494.3
1332	3	1963	2	3	15	-10494.3
1332	4	1963	2	3	15	-10494.3
1332	5	1963	2	3	15	-10494.3
1333	1	1922	2	1	1	269.08463
1333	2	1922	2	1	1	269.08463
1333	3	1922	2	1	1	269.08463
1333	4	1922	2	1	1	269.08463
1333	5	1922	2	1	1	269.08463
1334	1	1953	2	2	1	-8476.0039
1334	2	1953	2	2	1	-8476.0039
1334	3	1953	2	2	1	-8476.0039
1334	4	1953	2	2	1	-8476.0039
1334	5	1953	2	2	1	-8476.0039
1335	1	1932	2	2	15	4274.3223
1335	2	1932	2	2	15	4274.3223
1335	3	1932	2	2	15	4274.3223
1335	4	1932	2	2	15	4274.3223
1335	5	1932	2	2	15	4274.3223
1336	1	1960	2	2	15	0
1336	2	1960	2	2	15	0
1336	3	1960	2	2	15	0
1336	4	1960	2	2	15	0
1336	5	1960	2	2	15	0
1337	1	1936	2	3	15	11946.183
1337	2	1936	2	3	15	11946.183
1337	3	1936	2	3	15	11946.183
1337	4	1936	2	3	15	11946.183
1337	5	1936	2	3	15	11946.183
1338	1	1943	2	2	15	0
1338	2	1943	2	2	15	0
1338	3	1943	2	2	15	0
1338	4	1943	2	2	15	0
1338	5	1943	2	2	15	0
1339	1	1947	2	2	7	1479.9655
1339	2	1947	2	2	7	1479.9655
1339	3	1947	2	2	7	1479.9655
1339	4	1947	2	2	7	1479.9655
1339	5	1947	2	2	7	1479.9655
1340	1	1959	1	3	15	-5124.2725
1340	2	1959	1	3	15	-5124.2725
1340	3	1959	1	3	15	-5124.2725
1340	4	1959	1	3	15	-5124.2725
1340	5	1959	1	3	15	-5124.2725
1341	1	1965	2	2	15	3438.9561
1341	2	1965	2	2	15	3438.9561
1341	3	1965	2	2	15	3438.9561
1341	4	1965	2	2	15	3438.9561
1341	5	1965	2	2	15	3438.9561
1342	1	1932	2	2	15	-1633.0514
1342	2	1932	2	2	15	-1633.0514
1342	3	1932	2	2	15	-1633.0514
1342	4	1932	2	2	15	-1633.0514
1342	5	1932	2	2	15	-1633.0514
1343	1	1950	2	3	15	-8219.8506
1343	2	1950	2	3	15	-8219.8506
1343	3	1950	2	3	15	-8219.8506
1343	4	1950	2	3	15	-8219.8506
1343	5	1950	2	3	15	-8219.8506
1344	1	1949	1	3	11	11233.796
1344	2	1949	1	3	11	11233.796
1344	3	1949	1	3	11	11233.796
1344	4	1949	1	3	11	11233.796
1344	5	1949	1	3	11	11233.796
1345	1	1948	2	2	15	5807.5088
1345	2	1948	2	2	15	5807.5088
1345	3	1948	2	2	15	5807.5088
1345	4	1948	2	2	15	5807.5088
1345	5	1948	2	2	15	5807.5088
1346	1	1969	2	2	15	-13664.727
1346	2	1969	2	2	15	-13664.727
1346	3	1969	2	2	15	-13664.727
1346	4	1969	2	2	15	-13664.727
1346	5	1969	2	2	15	-13664.727
1347	1	1939	2	2	15	1255.7043
1347	2	1939	2	2	15	1255.7043
1347	3	1939	2	2	15	1255.7043
1347	4	1939	2	2	15	1255.7043
1347	5	1939	2	2	15	1255.7043
1348	1	1957	2	2	15	0
1348	2	1957	2	2	15	0
1348	3	1957	2	2	15	0
1348	4	1957	2	2	15	0
1348	5	1957	2	2	15	0
1349	1	1943	2	2	15	-13664.727
1349	2	1943	2	2	15	-13664.727
1349	3	1943	2	2	15	-13664.727
1349	4	1943	2	2	15	-13664.727
1349	5	1943	2	2	15	-13664.727
1350	1	1964	2	2	15	941.79614
1350	2	1964	2	2	15	941.79614
1350	3	1964	2	2	15	941.79614
1350	4	1964	2	2	15	941.79614
1350	5	1964	2	2	15	941.79614
1351	1	1966	2	2	15	0
1351	2	1966	2	2	15	0
1351	3	1966	2	2	15	0
1351	4	1966	2	2	15	0
1351	5	1966	2	2	15	0
1352	1	1968	2	2	15	4931.9102
1352	2	1968	2	2	15	4931.9102
1352	3	1968	2	2	15	4931.9102
1352	4	1968	2	2	15	4931.9102
1352	5	1968	2	2	15	4931.9102
1353	1	1955	2	2	15	-13664.727
1353	2	1955	2	2	15	-13664.727
1353	3	1955	2	2	15	-13664.727
1353	4	1955	2	2	15	-13664.727
1353	5	1955	2	2	15	-13664.727
1354	1	1971	2	2	15	120.96677
1354	2	1971	2	2	15	120.96677
1354	3	1971	2	2	15	120.96677
1354	4	1971	2	2	15	120.96677
1354	5	1971	2	2	15	120.96677
1355	1	1971	2	1	15	784.81519
1355	2	1971	2	1	15	784.81519
1355	3	1971	2	1	15	784.81519
1355	4	1971	2	1	15	784.81519
1355	5	1971	2	1	15	784.81519
1356	1	1979	2	2	15	0
1356	2	1979	2	2	15	0
1356	3	1979	2	2	15	0
1356	4	1979	2	2	15	0
1356	5	1979	2	2	15	0
1357	1	1980	2	2	15	5462.418
1357	2	1980	2	2	15	5462.418
1357	3	1980	2	2	15	5462.418
1357	4	1980	2	2	15	5462.418
1357	5	1980	2	2	15	5462.418
1358	1	1979	2	2	15	0
1358	2	1979	2	2	15	0
1358	3	1979	2	2	15	0
1358	4	1979	2	2	15	0
1358	5	1979	2	2	15	0
1359	1	1968	2	2	15	16414.162
1359	2	1968	2	2	15	16414.162
1359	3	1968	2	2	15	16414.162
1359	4	1968	2	2	15	16414.162
1359	5	1968	2	2	15	16414.162
1360	1	1962	2	2	15	13664.727
1360	2	1962	2	2	15	13664.727
1360	3	1962	2	2	15	13664.727
1360	4	1962	2	2	15	13664.727
1360	5	1962	2	2	15	13664.727
1361	1	1969	2	2	15	0
1361	2	1969	2	2	15	0
1361	3	1969	2	2	15	0
1361	4	1969	2	2	15	0
1361	5	1969	2	2	15	0
1362	1	1976	2	2	15	16414.162
1362	2	1976	2	2	15	16414.162
1362	3	1976	2	2	15	16414.162
1362	4	1976	2	2	15	16414.162
1362	5	1976	2	2	15	16414.162
1363	1	1971	2	2	15	0
1363	2	1971	2	2	15	0
1363	3	1971	2	2	15	0
1363	4	1971	2	2	15	0
1363	5	1971	2	2	15	0
1364	1	1959	1	3	15	-2903.8162
1364	2	1959	1	3	15	-2903.8162
1364	3	1959	1	3	15	-2903.8162
1364	4	1959	1	3	15	-2903.8162
1364	5	1959	1	3	15	-2903.8162
1365	1	1930	1	3	15	6256.2173
1365	2	1930	1	3	15	6256.2173
1365	3	1930	1	3	15	6256.2173
1365	4	1930	1	3	15	6256.2173
1365	5	1930	1	3	15	6256.2173
1366	1	1962	1	3	2	14247.74
1366	2	1962	1	3	2	14247.74
1366	3	1962	1	3	2	14247.74
1366	4	1962	1	3	2	14247.74
1366	5	1962	1	3	2	14247.74
1367	1	1958	1	2	2	-3565.3713
1367	2	1958	1	2	2	-3565.3713
1367	3	1958	1	2	2	-3565.3713
1367	4	1958	1	2	2	-3565.3713
1367	5	1958	1	2	2	-3565.3713
1368	1	1958	1	3	15	0
1368	2	1958	1	3	15	0
1368	3	1958	1	3	15	0
1368	4	1958	1	3	15	0
1368	5	1958	1	3	15	0
1369	1	1966	1	2	15	18050.75
1369	2	1966	1	2	15	18050.75
1369	3	1966	1	2	15	18050.75
1369	4	1966	1	2	15	18050.75
1369	5	1966	1	2	15	18050.75
1370	1	1980	1	2	15	-8476.0039
1370	2	1980	1	2	15	-8476.0039
1370	3	1980	1	2	15	-8476.0039
1370	4	1980	1	2	15	-8476.0039
1370	5	1980	1	2	15	-8476.0039
1371	1	1975	1	2	15	70.160728
1371	2	1975	1	2	15	70.160728
1371	3	1975	1	2	15	70.160728
1371	4	1975	1	2	15	70.160728
1371	5	1975	1	2	15	70.160728
1372	1	1971	2	1	15	-505.42099
1372	2	1971	2	1	15	-505.42099
1372	3	1971	2	1	15	-505.42099
1372	4	1971	2	1	15	-505.42099
1372	5	1971	2	1	15	-505.42099
1373	1	1973	2	3	15	126200.69
1373	2	1973	2	3	15	126200.69
1373	3	1973	2	3	15	126200.69
1373	4	1973	2	3	15	126200.69
1373	5	1973	2	3	15	126200.69
1374	1	1967	2	3	15	141531.13
1374	2	1967	2	3	15	141531.13
1374	3	1967	2	3	15	141531.13
1374	4	1967	2	3	15	141531.13
1374	5	1967	2	3	15	141531.13
1375	1	1935	2	1	15	1569.6304
1375	2	1935	2	1	15	1569.6304
1375	3	1935	2	1	15	1569.6304
1375	4	1935	2	1	15	1569.6304
1375	5	1935	2	1	15	1569.6304
1376	1	1972	1	3	15	19358.361
1376	2	1972	1	3	15	19358.361
1376	3	1972	1	3	15	19358.361
1376	4	1972	1	3	15	19358.361
1376	5	1972	1	3	15	19358.361
1377	1	1924	2	1	15	6048.3384
1377	2	1924	2	1	15	6048.3384
1377	3	1924	2	1	15	6048.3384
1377	4	1924	2	1	15	6048.3384
1377	5	1924	2	1	15	6048.3384
1378	1	1923	2	1	15	0
1378	2	1923	2	1	15	0
1378	3	1923	2	1	15	0
1378	4	1923	2	1	15	0
1378	5	1923	2	1	15	0
1379	1	1951	2	3	15	21066.453
1379	2	1951	2	3	15	21066.453
1379	3	1951	2	3	15	21066.453
1379	4	1951	2	3	15	21066.453
1379	5	1951	2	3	15	21066.453
1380	1	1970	2	4	15	-13664.727
1380	2	1970	2	4	15	-13664.727
1380	3	1970	2	4	15	-13664.727
1380	4	1970	2	4	15	-13664.727
1380	5	1970	2	4	15	-13664.727
1381	1	1963	2	2	15	1479.9655
1381	2	1963	2	2	15	1479.9655
1381	3	1963	2	2	15	1479.9655
1381	4	1963	2	2	15	1479.9655
1381	5	1963	2	2	15	1479.9655
1382	1	1955	2	3	15	-1693.5348
1382	2	1955	2	3	15	-1693.5348
1382	3	1955	2	3	15	-1693.5348
1382	4	1955	2	3	15	-1693.5348
1382	5	1955	2	3	15	-1693.5348
1383	1	1963	2	3	15	-1693.5348
1383	2	1963	2	3	15	-1693.5348
1383	3	1963	2	3	15	-1693.5348
1383	4	1963	2	3	15	-1693.5348
1383	5	1963	2	3	15	-1693.5348
1384	1	1978	2	3	15	141531.13
1384	2	1978	2	3	15	141531.13
1384	3	1978	2	3	15	141531.13
1384	4	1978	2	3	15	141531.13
1384	5	1978	2	3	15	141531.13
1385	1	1981	2	3	15	7399.8271
1385	2	1981	2	3	15	7399.8271
1385	3	1981	2	3	15	7399.8271
1385	4	1981	2	3	15	7399.8271
1385	5	1981	2	3	15	7399.8271
1386	1	1953	2	2	15	1679.6226
1386	2	1953	2	2	15	1679.6226
1386	3	1953	2	2	15	1679.6226
1386	4	1953	2	2	15	1679.6226
1386	5	1953	2	2	15	1679.6226
1387	1	1955	2	2	15	0
1387	2	1955	2	2	15	0
1387	3	1955	2	2	15	0
1387	4	1955	2	2	15	0
1387	5	1955	2	2	15	0
1388	1	1963	2	2	15	1255.7043
1388	2	1963	2	2	15	1255.7043
1388	3	1963	2	2	15	1255.7043
1388	4	1963	2	2	15	1255.7043
1388	5	1963	2	2	15	1255.7043
1389	1	1955	2	4	15	4623.2324
1389	2	1955	2	4	15	4623.2324
1389	3	1955	2	4	15	4623.2324
1389	4	1955	2	4	15	4623.2324
1389	5	1955	2	4	15	4623.2324
1390	1	1969	2	3	15	-2354.4456
1390	2	1969	2	3	15	-2354.4456
1390	3	1969	2	3	15	-2354.4456
1390	4	1969	2	3	15	-2354.4456
1390	5	1969	2	3	15	-2354.4456
1391	1	1970	2	3	15	0
1391	2	1970	2	3	15	0
1391	3	1970	2	3	15	0
1391	4	1970	2	3	15	0
1391	5	1970	2	3	15	0
1392	1	1924	1	2	15	-3629.0029
1392	2	1924	1	2	15	-3629.0029
1392	3	1924	1	2	15	-3629.0029
1392	4	1924	1	2	15	-3629.0029
1392	5	1924	1	2	15	-3629.0029
1393	1	1962	1	3	15	4036.2693
1393	2	1962	1	3	15	4036.2693
1393	3	1962	1	3	15	4036.2693
1393	4	1962	1	3	15	4036.2693
1393	5	1962	1	3	15	4036.2693
1394	1	1937	1	1	15	0
1394	2	1937	1	1	15	0
1394	3	1937	1	1	15	0
1394	4	1937	1	1	15	0
1394	5	1937	1	1	15	0
1395	1	1958	1	1	15	0
1395	2	1958	1	1	15	0
1395	3	1958	1	1	15	0
1395	4	1958	1	1	15	0
1395	5	1958	1	1	15	0
1396	1	1924	2	1	15	20302.436
1396	2	1924	2	1	15	20302.436
1396	3	1924	2	1	15	20302.436
1396	4	1924	2	1	15	20302.436
1396	5	1924	2	1	15	20302.436
1397	1	1982	2	3	15	9283.4189
1397	2	1982	2	3	15	9283.4189
1397	3	1982	2	3	15	9283.4189
1397	4	1982	2	3	15	9283.4189
1397	5	1982	2	3	15	9283.4189
1398	1	1964	2	2	15	2846.8179
1398	2	1964	2	2	15	2846.8179
1398	3	1964	2	2	15	2846.8179
1398	4	1964	2	2	15	2846.8179
1398	5	1964	2	2	15	2846.8179
1399	1	1942	2	2	15	0
1399	2	1942	2	2	15	0
1399	3	1942	2	2	15	0
1399	4	1942	2	2	15	0
1399	5	1942	2	2	15	0
1400	1	1973	2	1	15	0
1400	2	1973	2	1	15	0
1400	3	1973	2	1	15	0
1400	4	1973	2	1	15	0
1400	5	1973	2	1	15	0
1401	1	1973	1	1	15	854.04541
1401	2	1973	1	1	15	854.04541
1401	3	1973	1	1	15	854.04541
1401	4	1973	1	1	15	854.04541
1401	5	1973	1	1	15	854.04541
1402	1	1959	2	3	15	3139.2607
1402	2	1959	2	3	15	3139.2607
1402	3	1959	2	3	15	3139.2607
1402	4	1959	2	3	15	3139.2607
1402	5	1959	2	3	15	3139.2607
1403	1	1965	2	3	15	-8219.8506
1403	2	1965	2	3	15	-8219.8506
1403	3	1965	2	3	15	-8219.8506
1403	4	1965	2	3	15	-8219.8506
1403	5	1965	2	3	15	-8219.8506
1404	1	1963	2	2	15	-7080.0313
1404	2	1963	2	2	15	-7080.0313
1404	3	1963	2	2	15	-7080.0313
1404	4	1963	2	2	15	-7080.0313
1404	5	1963	2	2	15	-7080.0313
1405	1	1969	2	2	15	4955.8169
1405	2	1969	2	2	15	4955.8169
1405	3	1969	2	2	15	4955.8169
1405	4	1969	2	2	15	4955.8169
1405	5	1969	2	2	15	4955.8169
1406	1	1949	2	1	2	0
1406	2	1949	2	1	2	0
1406	3	1949	2	1	2	0
1406	4	1949	2	1	2	0
1406	5	1949	2	1	2	0
1407	1	1961	2	1	2	2705.6458
1407	2	1961	2	1	2	2705.6458
1407	3	1961	2	1	2	2705.6458
1407	4	1961	2	1	2	2705.6458
1407	5	1961	2	1	2	2705.6458
1408	1	1963	2	1	2	784.81519
1408	2	1963	2	1	2	784.81519
1408	3	1963	2	1	2	784.81519
1408	4	1963	2	1	2	784.81519
1408	5	1963	2	1	2	784.81519
1409	1	1925	2	1	15	0
1409	2	1925	2	1	15	0
1409	3	1925	2	1	15	0
1409	4	1925	2	1	15	0
1409	5	1925	2	1	15	0
1410	1	1980	2	1	15	0
1410	2	1980	2	1	15	0
1410	3	1980	2	1	15	0
1410	4	1980	2	1	15	0
1410	5	1980	2	1	15	0
1411	1	1969	2	4	15	189917.83
1411	2	1969	2	4	15	189917.83
1411	3	1969	2	4	15	189917.83
1411	4	1969	2	4	15	189917.83
1411	5	1969	2	4	15	189917.83
1412	1	1929	2	1	15	0
1412	2	1929	2	1	15	0
1412	3	1929	2	1	15	0
1412	4	1929	2	1	15	0
1412	5	1929	2	1	15	0
1413	1	1979	2	3	15	1643.9701
1413	2	1979	2	3	15	1643.9701
1413	3	1979	2	3	15	1643.9701
1413	4	1979	2	3	15	1643.9701
1413	5	1979	2	3	15	1643.9701
1414	1	1928	2	4	15	7971.0903
1414	2	1928	2	4	15	7971.0903
1414	3	1928	2	4	15	7971.0903
1414	4	1928	2	4	15	7971.0903
1414	5	1928	2	4	15	7971.0903
1415	1	1965	2	3	15	141531.13
1415	2	1965	2	3	15	141531.13
1415	3	1965	2	3	15	141531.13
1415	4	1965	2	3	15	141531.13
1415	5	1965	2	3	15	141531.13
1416	1	1966	2	1	15	0
1416	2	1966	2	1	15	0
1416	3	1966	2	1	15	0
1416	4	1966	2	1	15	0
1416	5	1966	2	1	15	0
1417	1	1956	2	3	15	-10494.3
1417	2	1956	2	3	15	-10494.3
1417	3	1956	2	3	15	-10494.3
1417	4	1956	2	3	15	-10494.3
1417	5	1956	2	3	15	-10494.3
1418	1	1932	2	1	4	0
1418	2	1932	2	1	4	0
1418	3	1932	2	1	4	0
1418	4	1932	2	1	4	0
1418	5	1932	2	1	4	0
1419	1	1958	2	2	4	16414.162
1419	2	1958	2	2	4	16414.162
1419	3	1958	2	2	4	16414.162
1419	4	1958	2	2	4	16414.162
1419	5	1958	2	2	4	16414.162
1420	1	1964	2	2	4	14128.919
1420	2	1964	2	2	4	14128.919
1420	3	1964	2	2	4	14128.919
1420	4	1964	2	2	4	14128.919
1420	5	1964	2	2	4	14128.919
1421	1	1966	2	2	4	1255.7043
1421	2	1966	2	2	4	1255.7043
1421	3	1966	2	2	4	1255.7043
